112.685400	112.773467	0.78
112.779200	112.791467	0.70
112.792733	112.799433	0.40
112.811667	112.894400	0.84
113.572567	113.603600	0.38
113.605567	113.626800	0.84
113.650000	113.706633	0.80
113.707900	113.751467	0.81
113.768267	113.771267	0.79
113.773067	113.802033	0.68
113.818667	113.822500	0.41
113.858800	113.865900	0.40
114.032933	114.145600	0.87
114.529600	114.613133	0.81
114.764400	114.788033	0.49
114.861900	114.972767	0.75
115.127700	115.138700	0.68
115.253733	115.421567	0.75
115.428400	115.448300	0.85
115.458800	115.478600	0.79
115.489967	115.502300	0.35
115.657367	115.723333	0.61
115.941633	115.989000	0.75
116.001700	116.038900	0.62
116.258467	116.308300	0.55
116.516567	116.528967	0.57
116.539167	116.591200	0.77
116.593933	116.621233	0.63
116.638733	116.763633	0.67
116.767500	116.843667	0.67
116.847700	116.896300	0.72
117.092167	117.095900	0.54
117.097033	117.102067	0.50
117.121033	117.270567	0.33
117.288967	117.316533	0.36
117.698300	117.709067	0.51
117.738467	117.788467	0.48
117.804200	117.829200	0.44
117.850100	117.869433	0.43
117.870533	117.890833	0.49
117.901233	117.912533	0.38
117.927233	117.946000	0.50
118.038567	118.153233	0.79
118.159233	118.180733	0.46
118.274000	118.296800	0.54
118.298133	118.310300	0.31
118.406033	118.412767	0.34
118.418333	118.434100	0.57
118.435133	118.515867	0.54
118.518133	118.550500	0.65
118.554367	118.567667	0.54
118.585467	118.616133	0.49
118.617167	118.670667	0.44
118.694600	118.867633	0.30
118.870433	118.883300	0.34
118.884533	118.922633	0.40
118.931333	118.967300	0.43
118.974933	119.299333	0.34
119.368067	119.375867	0.60
119.675800	119.774500	0.74
119.787933	119.825333	0.68
119.838567	119.874967	0.74
119.961333	120.131867	0.68
120.140233	120.227233	0.76
120.261733	120.314033	0.56
120.630700	120.635500	0.50
120.639567	120.664767	0.79
120.669700	120.695100	0.68
120.697700	120.706167	0.59
120.726600	120.824167	0.77
120.841467	120.873433	0.68
120.897433	120.914833	0.35
120.965900	121.011233	0.57
121.138133	121.210700	0.66
121.212400	121.242367	0.63
121.574400	121.601833	0.55
121.602967	121.622467	0.67
121.634567	121.641667	0.57
121.642900	121.688200	0.73
121.763333	121.873200	0.76
121.968700	122.102500	0.81
122.117133	122.155367	0.74
122.258600	122.263167	0.42
122.269900	122.397967	0.78
122.560167	122.662567	0.88
122.686567	122.777767	0.75
122.778967	122.800767	0.69
123.280300	123.358500	0.70
123.359933	123.387833	0.71
131.178767	131.183767	0.46
135.535967	135.547700	0.40
137.661367	137.678100	0.77
137.679167	137.770000	0.87
139.094833	139.205833	0.87
139.715800	139.724833	0.72
139.731167	139.740267	0.47
139.757133	139.817400	0.68
139.837200	139.870500	0.60
139.897500	139.905167	0.60
139.914000	139.930067	0.57
139.945100	139.961100	0.46
139.980700	139.984900	0.69
140.010200	140.014967	0.69
140.018300	140.027833	0.66
140.059533	140.063567	0.62
140.252933	140.410433	0.84
140.423300	140.466900	0.81
140.470333	140.551100	0.79
141.088033	141.093600	0.64
141.115767	141.134600	0.85
141.162000	141.181633	0.90
141.187533	141.215967	0.73
141.218600	141.251833	0.68
141.276233	141.354167	0.74
141.365667	141.409900	0.81
141.414433	141.426933	0.70
141.429533	141.435333	0.52
141.436333	141.476167	0.66
141.496733	141.500067	0.82
141.501300	141.512367	0.81
141.513633	141.536167	0.74
141.542167	141.546867	0.55
141.549467	141.599400	0.72
141.618833	141.640267	0.75
141.656167	141.669000	0.80
141.675900	141.695967	0.73
142.091200	142.238333	0.84
142.239567	142.244033	0.64
142.250100	142.297433	0.83
142.323233	142.349833	0.83
142.353167	142.414400	0.79
142.418400	142.430333	0.72
142.437733	142.519367	0.79
142.876967	142.935200	0.81
143.424300	143.525700	0.82
143.607800	143.720633	0.80
143.727900	143.741033	0.56
144.157900	144.276067	0.81
144.361967	144.467067	0.81
144.489567	144.494133	0.31
144.561167	144.663933	0.81
145.088900	145.103033	0.60
145.118800	145.214767	0.80
145.602933	145.606533	0.56
145.613767	145.633500	0.63
145.635800	145.644400	0.76
145.648967	145.655133	0.67
145.658467	145.667567	0.68
145.677100	145.701067	0.75
145.729867	145.788367	0.62
145.810633	145.819600	0.73
145.822333	145.842900	0.74
145.858000	145.903733	0.72
145.925133	145.966733	0.77
145.979067	146.017200	0.78
146.109300	146.126100	0.58
146.128433	146.133567	0.31
146.135300	146.213300	0.80
146.434633	146.602833	0.82
146.604100	146.705933	0.75
146.972367	147.227533	0.75
147.685033	147.706300	0.57
147.720500	147.750633	0.80
147.753367	147.802567	0.75
147.812333	147.841833	0.83
147.853500	147.886967	0.81
147.888467	147.917700	0.82
147.920667	147.993633	0.77
147.999233	148.005100	0.77
148.011633	148.038867	0.70
148.281567	148.326133	0.64
148.328567	148.351100	0.65
148.382367	148.462800	0.68
148.479700	148.529400	0.79
148.545600	148.550567	0.50
148.559733	148.579600	0.56
148.684867	148.688333	0.49
148.792133	148.798467	0.64
148.842933	148.859633	0.80
148.861800	148.961300	0.83
148.977233	149.063533	0.75
149.106800	149.110900	0.33
149.355233	149.408000	0.83
149.413067	149.491333	0.84
149.510100	149.604200	0.79
149.606367	149.703933	0.83
149.952967	149.964533	0.68
149.967033	150.086300	0.69
150.091833	150.112667	0.59
150.114200	150.173533	0.62
150.175800	150.221833	0.58
150.238867	150.277367	0.59
150.290533	150.303433	0.58
150.330567	150.380567	0.62
150.400200	150.509833	0.83
150.779967	150.937100	0.81
150.957000	151.104067	0.75
151.383267	151.541333	0.76
151.546333	151.568267	0.40
151.670500	151.690500	0.64
151.704233	151.790233	0.77
151.791867	151.798100	0.40
152.011567	152.125900	0.80
152.142533	152.287933	0.78
152.341333	152.345900	0.55
152.670833	152.713733	0.62
152.728067	152.751200	0.67
152.773067	152.781333	0.79
152.795167	152.812233	0.79
152.828367	152.840000	0.50
152.940500	152.993967	0.75
152.995400	153.056100	0.76
153.324300	153.376967	0.81
153.388767	153.435700	0.88
153.696967	153.717133	0.76
153.719533	153.746633	0.82
153.747900	153.883867	0.79
153.886467	153.932467	0.73
153.956833	154.016700	0.85
154.022333	154.038100	0.76
154.040400	154.056600	0.48
154.152800	154.178233	0.72
154.192333	154.312433	0.81
154.314467	154.411667	0.77
154.647833	154.956800	0.75
154.958133	154.967233	0.33
155.003700	155.016500	0.34
155.273500	155.279900	0.77
155.283167	155.290433	0.61
155.296933	155.316400	0.56
155.337800	155.364033	0.83
155.370067	155.394067	0.72
155.400133	155.414967	0.75
155.428533	155.532267	0.74
155.558300	155.567700	0.55
155.572533	155.602433	0.68
155.608367	155.613200	0.65
155.692267	155.857000	0.78
155.859167	155.903867	0.83
155.922567	155.956833	0.81
156.045500	156.061633	0.57
156.064333	156.155200	0.84
156.233600	156.297600	0.76
156.298867	156.384833	0.77
156.494800	156.509400	0.76
156.511133	156.634733	0.84
156.676700	156.686667	0.35
156.723300	156.882667	0.84
156.947333	156.952900	0.61
157.338200	157.342133	0.65
157.348400	157.355467	0.54
157.366033	157.424333	0.66
157.453067	157.471000	0.61
157.483400	157.533333	0.42
157.552600	157.580600	0.61
157.750833	157.872933	0.84
158.299100	158.325700	0.80
158.329133	158.358767	0.80
158.372767	158.387000	0.82
158.404200	158.446967	0.78
158.466467	158.529533	0.80
158.542567	158.550133	0.69
158.551367	158.586400	0.74
163.207267	163.211733	0.32
170.828000	170.862633	0.62
170.908100	170.926900	0.78
170.956467	171.004800	0.58
171.028733	171.048667	0.71
171.066767	171.080233	0.71
171.084667	171.101400	0.64
174.741233	174.745500	0.64
176.959700	177.005300	0.38
177.337833	177.341833	0.57
177.758800	177.767533	0.48
178.173600	178.183100	0.31
178.216667	178.224567	0.44
178.603667	178.693467	0.44
178.973133	178.979867	0.50
179.321000	179.334667	0.33
179.390467	179.404533	0.38
179.868700	179.874833	0.46
179.875900	179.880467	0.51
180.002933	180.009267	0.69
180.209367	180.217000	0.82
180.481000	180.552433	0.44
180.555033	180.638667	0.30
180.642133	180.715567	0.31
182.899900	182.905700	0.38
182.906800	182.933233	0.40
183.245433	183.248867	0.76
183.434733	183.438733	0.81
183.831933	183.844533	0.30
184.037600	184.116033	0.53
185.027167	185.031600	0.35
185.232000	185.250633	0.31
186.187300	186.191767	0.75
187.389700	187.398867	0.31
188.097700	188.102733	0.34
188.569200	188.583933	0.49
188.695000	188.700967	0.51
188.796967	188.800467	0.34
188.802567	188.808367	0.42
188.911100	188.919000	0.62
189.399467	189.405267	0.49
189.595500	189.628367	0.31
189.770767	189.784967	0.36
190.120067	190.126567	0.38
190.412700	190.416233	0.38
190.652300	190.659000	0.46
191.199000	191.203633	0.31
192.595633	192.645233	0.34
193.164333	193.172333	0.32
193.189200	193.203233	0.34
193.305467	193.316467	0.34
193.609667	193.614967	0.43
193.903967	193.940433	0.49
194.294967	194.298167	0.74
194.556300	194.567067	0.44
194.570100	194.577600	0.38
194.943633	194.950067	0.41
195.204867	195.208933	0.60
195.503167	195.514200	0.33
195.605833	195.647833	0.43
195.979133	195.985433	0.30
196.491600	196.501333	0.36
196.524667	196.527967	0.78
196.685767	196.699467	0.40
196.837433	196.848667	0.43
197.478933	197.492700	0.30
197.728967	197.735900	0.38
197.909600	197.913833	0.40
198.099467	198.104400	0.44
198.166600	198.171233	0.60
198.788100	198.795733	0.51
199.752200	199.765167	0.45
199.800067	199.914233	0.38
200.108000	200.114667	0.68
200.831600	200.866767	0.33
201.150633	201.156200	0.60
201.360367	201.368433	0.43
201.645400	201.657367	0.32
201.782167	201.788500	0.36
201.851367	201.928800	0.41
201.951967	201.980300	0.46
201.986400	202.092100	0.48
202.094633	202.150133	0.48
202.164700	202.278500	0.55
202.464200	202.468100	0.37
202.527067	202.532667	0.35
202.703533	202.711033	0.38
202.748767	202.762900	0.39
202.942967	202.946767	0.63
203.052400	203.063733	0.62
203.117300	203.190667	0.42
203.760067	203.765067	0.31
203.895433	203.899467	0.33
204.177367	204.185767	0.36
204.194233	204.197533	0.66
204.198767	204.205000	0.73
205.059933	205.070600	0.33
205.146067	205.195167	0.53
206.232767	206.239100	0.56
206.396100	206.421233	0.35
206.790933	206.801833	0.30
206.839200	206.852967	0.36
206.972767	206.976700	0.49
206.977767	206.981167	0.86
206.984167	207.023600	0.35
207.051800	207.070367	0.36
207.527067	207.532000	0.49
207.538933	207.542333	0.43
207.575033	207.596833	0.48
208.077467	208.135300	0.51
208.446133	208.451500	0.62
210.226500	210.232867	0.37
210.297700	210.309300	0.30
210.359500	210.412167	0.46
210.417400	210.424200	0.52
211.524800	211.529200	0.59
211.898733	212.040333	0.53
212.475633	212.480967	0.38
212.598367	212.613400	0.34
212.614533	212.632000	0.47
212.940367	213.018567	0.65
213.391333	213.398467	0.53
213.501400	213.505867	0.52
213.507000	213.519533	0.36
213.602200	213.611133	0.39
213.847700	214.141500	0.51
214.472200	214.489400	0.42
214.926700	214.932033	0.69
215.175700	215.186000	0.38
215.264333	215.518600	0.51
215.818300	215.825233	0.42
215.867967	215.873967	0.30
216.396100	216.403933	0.44
216.420200	216.435267	0.32
217.692400	217.695467	0.49
217.701167	217.825833	0.32
217.826933	217.830267	0.40
217.979600	217.983667	0.38
218.118500	218.125933	0.64
218.696233	218.710633	0.56
218.959933	218.969433	0.44
219.208800	219.223200	0.48
219.347167	219.394500	0.63
219.553967	219.559100	0.61
219.577500	219.632867	0.45
220.034100	220.044500	0.35
220.123267	220.137733	0.31
220.319200	220.326333	0.30
221.459500	221.466033	0.31
221.468833	221.474200	0.48
221.985367	221.999433	0.37
223.109400	223.164967	0.48
223.560033	223.564800	0.38
223.684967	223.703700	0.34
223.745467	223.751100	0.60
224.225100	224.230900	0.32
224.337167	224.487400	0.40
225.259733	225.274167	0.36
225.275200	225.279933	0.61
225.298367	225.316067	0.33
226.140867	226.210000	0.45
226.963100	227.002567	0.36
227.697600	227.702700	0.88
228.237867	228.249467	0.30
228.432100	228.440567	0.41
228.520667	228.648933	0.35
228.696133	228.835367	0.39
230.810000	230.814500	0.41
230.906033	230.910800	0.33
231.531600	231.535267	0.32
232.009700	232.017400	0.40
232.151700	232.317433	0.58
233.591600	233.603533	0.31
234.561733	234.634867	0.44
235.248233	235.256533	0.43
235.592833	235.596667	0.52
235.718367	235.731267	0.43
236.257100	236.260833	0.56
236.696800	236.701200	0.35
237.350067	237.401567	0.43
238.859633	238.866600	0.52
239.291333	239.301600	0.45
239.592567	239.596033	0.57
240.199833	240.203933	0.38
240.240600	240.247067	0.39
240.323833	240.355067	0.30
240.405633	240.462300	0.44
241.053800	241.061167	0.35
241.561033	241.568167	0.47
241.954533	241.962967	0.43
242.914600	242.986933	0.49
243.425167	243.434500	0.31
243.491233	243.494700	0.36
243.677133	243.687733	0.30
244.841133	244.845100	0.38
245.462400	245.469700	0.49
245.863767	245.868133	0.36
245.920967	245.925567	0.75
246.006833	246.010500	0.36
246.188900	246.192633	0.40
246.285067	246.291100	0.61
246.382867	246.390733	0.46
246.402633	246.409000	0.54
246.475533	246.488567	0.31
246.611867	246.615000	0.37
246.740833	246.750333	0.38
246.895900	246.902367	0.44
246.999200	247.002400	0.51
247.318733	247.331067	0.31
247.437633	247.441633	0.30
247.597000	247.606200	0.50
247.728600	247.737833	0.43
247.967700	247.975567	0.33
248.179933	248.189333	0.62
248.341367	248.355467	0.49
249.759333	249.766000	0.55
249.771000	249.774933	0.48
249.787667	249.796367	0.36
250.389967	250.426033	0.41
251.068067	251.084867	0.45
251.087433	251.092633	0.41
251.097767	251.107667	0.30
251.112867	251.117667	0.43
251.192733	251.214233	0.44
251.246667	251.250567	0.32
251.394233	251.397300	0.47
251.419300	251.426733	0.63
251.440167	251.456733	0.33
251.501533	251.511600	0.31
251.623100	251.627967	0.48
251.640167	251.658867	0.42
251.701700	251.711233	0.38
251.984867	251.991600	0.64
251.993967	251.997800	0.44
252.568933	252.654100	0.37
252.658800	252.669233	0.57
253.868633	253.876000	0.49
253.909867	253.927800	0.40
253.989433	253.994833	0.35
255.455100	255.464500	0.43
255.485167	255.488300	0.35
255.499267	255.507100	0.44
257.594667	257.608167	0.39
257.644333	257.650533	0.73
257.688533	257.692533	0.45
258.573033	258.578500	0.49
258.580233	258.587967	0.37
259.540533	259.543900	0.75
259.747433	259.756367	0.35
259.760900	259.766300	0.38
259.969333	259.977833	0.37
260.074067	260.082933	0.36
260.685733	260.693500	0.61
261.346200	261.351533	0.38
261.462000	261.477433	0.33
261.703800	261.711333	0.51
262.508067	262.518900	0.43
263.491000	263.496267	0.45
263.592567	263.617200	0.31
263.618933	263.764900	0.32
263.957133	263.961200	0.44
264.119100	264.124800	0.52
264.359833	264.372200	0.39
264.389733	264.393133	0.50
264.946067	265.148100	0.39
265.751133	265.754533	0.35
265.889967	265.893567	0.97
266.031000	266.036567	0.35
266.450000	266.455133	0.51
266.755233	266.762333	0.78
266.914133	266.917367	0.49
266.970133	267.039867	0.51
267.435667	267.449067	0.41
268.314100	268.332767	0.54
268.554600	268.560600	0.73
268.595267	268.614100	0.38
268.777767	268.864867	0.53
268.925033	268.928700	0.55
270.209300	270.230100	0.31
270.638567	270.642967	0.67
272.041867	272.046333	0.60
272.098900	272.161400	0.45
273.009833	273.015667	0.35
273.030233	273.046133	0.49
273.421833	273.539467	0.57
274.272000	274.283167	0.53
275.179733	275.291133	0.36
275.344600	275.349933	0.43
275.839833	275.849433	0.38
275.850600	275.859967	0.50
275.870967	275.881600	0.34
276.132433	276.136700	0.78
276.385467	276.545233	0.33
277.441067	277.473133	0.31
277.906767	277.912967	0.57
278.544467	278.553067	0.56
279.275800	279.286100	0.45
279.346267	279.351600	0.56
279.736433	279.743267	0.43
280.698967	280.708400	0.39
281.035800	281.044733	0.38
281.902867	281.912833	0.55
281.986567	281.994433	0.64
282.376700	282.548167	0.35
282.557100	282.562600	0.39
282.886067	282.890100	0.65
282.961433	282.965367	0.62
283.170633	283.175867	0.48
283.903667	283.908100	0.38
284.235400	284.287833	0.52
284.503367	284.510300	0.70
284.564233	284.569200	0.56
284.764467	284.771200	0.54
284.828433	284.832400	0.30
285.160300	285.163433	0.51
285.175100	285.187667	0.41
285.238433	285.242400	0.30
285.822567	285.864767	0.43
285.866633	285.871633	0.30
286.105667	286.220200	0.76
286.448133	286.456700	0.45
286.625700	286.639867	0.31
286.640933	286.723300	0.81
288.172967	288.275467	0.80
288.335300	288.341300	0.71
288.916900	288.927967	0.37
288.934000	288.941800	0.43
289.007733	289.115567	0.80
289.121467	289.144633	0.75
289.151400	289.198100	0.78
289.211867	289.242967	0.84
289.611533	289.765333	0.80
289.806633	289.823733	0.57
290.151267	290.242367	0.85
290.264500	290.275233	0.46
290.602267	290.606767	0.82
290.622967	290.659167	0.79
290.676533	290.696600	0.78
290.701500	290.760367	0.77
290.762533	290.777533	0.79
290.781000	290.851500	0.71
291.030433	291.039567	0.34
291.141267	291.252733	0.79
291.469000	291.486400	0.35
291.488667	291.495233	0.58
291.541267	291.553700	0.31
291.598767	291.675400	0.70
291.678033	291.698767	0.59
291.869900	291.873867	0.63
291.876833	291.909033	0.48
291.937467	291.959533	0.32
292.195600	292.295433	0.72
292.447200	292.478900	0.36
292.491800	292.499300	0.68
292.514233	292.522167	0.61
292.748067	292.804700	0.65
292.808167	292.847000	0.87
292.873167	292.879567	0.47
293.249767	293.262233	0.47
293.264533	293.269100	0.61
293.291967	293.306600	0.48
293.312033	293.332467	0.60
293.362300	293.373900	0.54
293.377367	293.395367	0.64
293.427033	293.440800	0.63
293.442733	293.450733	0.45
293.478233	293.486467	0.59
293.489867	293.507733	0.56
293.528167	293.541667	0.46
293.543933	293.563133	0.75
293.587667	293.592533	0.74
293.594800	293.605000	0.61
293.624633	293.631700	0.65
293.640433	293.659233	0.78
293.706867	293.762500	0.55
293.765067	293.938800	0.79
293.944467	293.984267	0.74
294.213000	294.219933	0.60
294.223500	294.437833	0.75
294.727233	294.750800	0.82
294.752633	294.791967	0.85
294.796867	294.921567	0.67
294.923233	295.002833	0.67
295.225333	295.473000	0.76
295.744467	295.760900	0.67
295.762900	295.845800	0.78
295.851800	295.968133	0.80
295.973567	296.051167	0.70
296.055500	296.077067	0.80
296.086767	296.098033	0.74
296.292733	296.298367	0.72
296.302200	296.317800	0.76
296.319867	296.453400	0.77
296.459700	296.574067	0.74
296.825600	296.943467	0.72
297.258067	297.476833	0.79
297.479400	297.504300	0.57
297.715467	297.806867	0.78
297.808667	297.979033	0.73
298.221867	298.274433	0.66
298.275433	298.283267	0.75
298.284767	298.330133	0.82
298.575767	298.581233	0.72
298.582867	298.643767	0.79
298.645000	298.697767	0.81
298.706333	298.738333	0.76
298.740767	298.796000	0.80
298.811567	298.843333	0.73
299.112567	299.417167	0.77
299.705467	299.728267	0.50
299.729700	299.738633	0.67
299.739867	299.836367	0.77
299.853500	299.950300	0.77
299.954433	299.997100	0.68
300.000767	300.025567	0.74
300.026867	300.072333	0.70
300.080867	300.127767	0.71
300.290167	300.513800	0.84
300.543100	300.569867	0.78
300.573500	300.662500	0.84
300.931567	301.054633	0.79
301.077067	301.108900	0.78
301.125400	301.184900	0.68
301.191200	301.196867	0.41
301.204067	301.228600	0.60
301.303767	301.313467	0.35
301.355433	301.375567	0.80
301.377867	301.462933	0.76
301.705367	301.785667	0.71
301.793233	301.801333	0.62
301.803133	301.955467	0.78
302.208200	302.216133	0.53
302.218533	302.234200	0.78
302.236233	302.259367	0.66
302.277433	302.299967	0.75
302.331700	302.348800	0.89
302.354100	302.362867	0.56
302.368467	302.451000	0.77
302.460900	302.513433	0.83
302.514567	302.564300	0.77
302.576800	302.636467	0.85
302.638533	302.646600	0.78
302.890800	302.963033	0.70
302.971767	302.981100	0.73
302.989867	303.048667	0.34
303.056033	303.087333	0.62
303.093833	303.147800	0.63
303.157767	303.161367	0.41
303.162367	303.205367	0.65
303.237933	303.249400	0.57
303.251467	303.258167	0.57
303.278267	303.353733	0.37
303.416600	303.444767	0.35
303.516800	303.634767	0.79
303.673133	303.683567	0.40
303.709600	303.720367	0.42
303.911933	304.028333	0.78
304.030833	304.067233	0.79
304.069000	304.106467	0.78
304.107867	304.258700	0.83
304.389867	304.398800	0.36
304.545900	304.621433	0.74
304.626000	304.650033	0.65
304.682500	304.692533	0.51
305.093967	305.151667	0.78
305.158967	305.221567	0.81
305.424467	305.534667	0.88
305.727733	305.732267	0.47
305.742367	305.749467	0.31
305.830800	305.868267	0.48
305.882833	305.904000	0.62
305.929200	305.938133	0.70
305.956800	305.977067	0.89
306.087800	306.102067	0.49
306.110067	306.134067	0.34
306.137800	306.142367	0.72
306.145200	306.208100	0.61
306.209433	306.277767	0.64
306.279233	306.284900	0.36
306.383533	306.395333	0.46
306.513800	306.528967	0.44
306.640333	306.645067	0.37
306.657667	306.673900	0.63
306.675767	306.709633	0.85
306.713767	306.726900	0.71
306.728200	306.758867	0.85
306.843500	306.856533	0.39
306.957900	307.074900	0.87
307.433367	307.442700	0.53
307.455567	307.458733	0.46
307.470300	307.489333	0.55
307.490667	307.507000	0.64
307.553633	307.573533	0.47
307.585000	307.635200	0.51
307.653333	307.672300	0.62
307.690633	307.705667	0.55
307.713667	307.724467	0.43
307.769133	307.833067	0.51
307.836067	308.000833	0.77
308.011767	308.109067	0.80
308.240433	308.247800	0.33
308.251500	308.285300	0.32
308.393633	308.407033	0.66
308.408100	308.442000	0.77
308.453500	308.488100	0.80
308.816667	308.823267	0.60
308.824567	308.841367	0.71
308.848767	308.863767	0.82
308.865833	308.877200	0.84
308.888433	308.943067	0.81
308.948533	308.990933	0.78
309.137067	309.165333	0.40
309.209000	309.326700	0.83
309.553000	309.716233	0.82
309.718200	309.732500	0.83
309.749967	309.794667	0.72
309.801567	309.885533	0.82
309.886700	309.890800	0.64
309.893300	309.925167	0.77
309.938667	309.942267	0.34
310.047367	310.218933	0.58
310.225200	310.231967	0.37
310.249700	310.359933	0.81
310.366400	310.442633	0.82
310.465133	310.550733	0.82
310.560967	310.566467	0.72
310.617033	310.622333	0.45
310.697633	310.845433	0.75
310.885967	310.899100	0.75
310.901733	310.923600	0.57
310.931833	311.031000	0.79
311.034133	311.093600	0.68
311.102467	311.118100	0.68
311.120667	311.134833	0.50
311.237500	311.314767	0.44
311.327033	311.334833	0.31
311.336767	311.344767	0.63
311.355167	311.365033	0.61
311.369667	311.531000	0.79
311.548967	311.631967	0.73
311.633100	311.636633	0.56
311.662133	311.746433	0.75
311.848200	311.917167	0.39
312.015067	312.032767	0.78
312.034033	312.163367	0.80
312.164633	312.206400	0.81
312.212500	312.287667	0.72
312.292767	312.317300	0.80
312.323267	312.339833	0.80
312.404467	312.429200	0.31
312.442000	312.448067	0.52
312.449233	312.699367	0.69
312.733833	312.739167	0.73
312.898933	312.916233	0.59
313.013600	313.041167	0.66
313.052600	313.073533	0.76
313.087000	313.142633	0.78
313.151033	313.174033	0.74
313.175533	313.261733	0.70
313.264767	313.311767	0.62
313.312933	313.337167	0.78
313.341800	313.400933	0.72
313.405667	313.437300	0.75
313.536400	313.656567	0.71
313.754733	313.826567	0.60
313.859733	313.867000	0.37
314.013500	314.173200	0.80
314.181967	314.193133	0.33
314.210500	314.229333	0.81
314.231233	314.314367	0.81
314.317633	314.381900	0.78
314.385933	314.508300	0.81
314.614100	314.668733	0.53
314.907467	315.051333	0.72
315.053467	315.142867	0.78
315.290000	315.351000	0.49
315.492100	315.563500	0.79
315.565100	315.581933	0.79
315.584167	315.591267	0.81
315.596533	315.640233	0.82
315.660767	315.784433	0.74
315.789000	315.866667	0.67
315.870400	315.877500	0.57
315.881933	316.011267	0.33
316.128967	316.136933	0.86
316.137967	316.169133	0.72
316.175733	316.214100	0.82
316.269833	316.275067	0.56
316.281267	316.401333	0.79
316.503200	316.594500	0.46
317.032500	317.039900	0.66
317.042733	317.050667	0.55
317.062500	317.070467	0.59
317.082300	317.087600	0.50
317.092200	317.100267	0.44
317.101900	317.114900	0.65
317.117133	317.130400	0.72
317.154600	317.171800	0.52
317.206000	317.213000	0.56
317.227433	317.239667	0.39
317.276733	317.301033	0.66
317.325433	317.330633	0.43
317.333200	317.346167	0.66
317.369000	317.378467	0.49
317.384400	317.392267	0.37
317.429033	317.442567	0.41
317.533633	317.602367	0.74
317.613767	317.633000	0.34
317.654433	317.659267	0.68
317.757167	317.763933	0.39
317.765000	317.768733	0.60
317.869567	318.027967	0.74
318.035333	318.064000	0.80
318.066467	318.097467	0.74
318.115700	318.203867	0.71
318.224733	318.297733	0.68
318.309767	318.352100	0.48
318.353200	318.366967	0.48
318.485733	318.506367	0.60
318.536667	318.545433	0.42
318.610733	318.619267	0.36
318.903733	318.912900	0.68
318.925967	318.992500	0.55
319.008367	319.044800	0.65
319.058067	319.097967	0.53
319.110067	319.118633	0.49
319.222100	319.344000	0.80
319.585133	319.591567	0.74
319.592633	319.757200	0.76
319.767033	319.846367	0.76
319.934900	320.016533	0.44
320.040267	320.048233	0.52
320.057333	320.061333	0.35
320.258467	320.280033	0.72
